12/12/2010,9:57:40 PM,Report Server Windows Service (MSSQLSERVER),Error,Startup/Shutdown ,140,N/A,SVWD01054,"The application domain WindowsService_6 failed to initialize. Error: Microsoft.ReportingServices.Diagnostics.Utilities.ReportServerDatabaseUnavailableException: The report server cannot open a connection to the report server database. A connection to the database is required for all requests and processing. ---> System.Data.SqlClient.SqlException: A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
   at System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection)
   at System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj)
   at System.Data.SqlClient.TdsParser.Connect(ServerInfo serverInfo, SqlInternalConnectionTds connHandler, Boolean ignoreSniOpenTimeout, Int64 timerExpire, Boolean encrypt, Boolean trustServerCert, Boolean integratedSecurity, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.AttemptOneLogin(ServerInfo serverInfo, String newPassword, Boolean ignoreSniOpenTimeout, Int64 timerExpire, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.LoginNoFailover(String host, String newPassword, Boolean redirectedUserInstance, SqlConnection owningObject, SqlConnectionString connectionOptions, Int64 timerStart)
   at System.Data.SqlClient.SqlInternalConnectionTds.OpenLoginEnlist(SqlConnection owningObject, SqlConnectionString connectionOptions, String newPassword, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, Object providerInfo, String newPassword, SqlConnection owningObject, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnection owningConnection, DbConnectionPool pool, DbConnectionOptions options)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.GetConnection(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionFactory.GetConnection(DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionClosed.OpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   --- End of inner exception stack trace ---
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   at Microsoft.ReportingServices.Library.ConnectionManager.ConnectStorage()
   at Microsoft.ReportingServices.Library.ServiceController.ServiceStartThread(Object firstStart)."
12/12/2010,7:31:25 PM,SceCli,Information,None,1704,N/A,SVWD01054,Security policy in the Group policy objects has been applied successfully.
12/12/2010,9:57:52 AM,Report Server Windows Service (MSSQLSERVER),Error,Management ,107,N/A,SVWD01054,Report Server Windows Service (MSSQLSERVER) cannot connect to the report server database.
12/12/2010,9:57:37 AM,Report Server Windows Service (MSSQLSERVER),Error,Startup/Shutdown ,140,N/A,SVWD01054,"The application domain WindowsService_5 failed to initialize. Error: Microsoft.ReportingServices.Diagnostics.Utilities.ReportServerDatabaseUnavailableException: The report server cannot open a connection to the report server database. A connection to the database is required for all requests and processing. ---> System.Data.SqlClient.SqlException: A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
   at System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection)
   at System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj)
   at System.Data.SqlClient.TdsParser.Connect(ServerInfo serverInfo, SqlInternalConnectionTds connHandler, Boolean ignoreSniOpenTimeout, Int64 timerExpire, Boolean encrypt, Boolean trustServerCert, Boolean integratedSecurity, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.AttemptOneLogin(ServerInfo serverInfo, String newPassword, Boolean ignoreSniOpenTimeout, Int64 timerExpire, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.LoginNoFailover(String host, String newPassword, Boolean redirectedUserInstance, SqlConnection owningObject, SqlConnectionString connectionOptions, Int64 timerStart)
   at System.Data.SqlClient.SqlInternalConnectionTds.OpenLoginEnlist(SqlConnection owningObject, SqlConnectionString connectionOptions, String newPassword, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, Object providerInfo, String newPassword, SqlConnection owningObject, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnection owningConnection, DbConnectionPool pool, DbConnectionOptions options)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.GetConnection(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionFactory.GetConnection(DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionClosed.OpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   --- End of inner exception stack trace ---
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   at Microsoft.ReportingServices.Library.ConnectionManager.ConnectStorage()
   at Microsoft.ReportingServices.Library.ServiceController.ServiceStartThread(Object firstStart)."
12/12/2010,1:41:22 AM,SceCli,Information,None,1704,N/A,SVWD01054,Security policy in the Group policy objects has been applied successfully.
12/12/2010,12:00:47 AM,MSSQLSERVER,Information,Server ,17177,N/A,SVWD01054,This instance of SQL Server has been using a process ID of 1764 since 12/9/2010 9:54:30 AM (local) 12/9/2010 2:54:30 AM (UTC). This is an informational message only; no user action is required.
12/11/2010,9:57:39 PM,Report Server Windows Service (MSSQLSERVER),Error,Management ,107,N/A,SVWD01054,Report Server Windows Service (MSSQLSERVER) cannot connect to the report server database.
12/11/2010,9:57:18 PM,Report Server Windows Service (MSSQLSERVER),Error,Startup/Shutdown ,140,N/A,SVWD01054,"The application domain WindowsService_4 failed to initialize. Error: Microsoft.ReportingServices.Diagnostics.Utilities.ReportServerDatabaseUnavailableException: The report server cannot open a connection to the report server database. A connection to the database is required for all requests and processing. ---> System.Data.SqlClient.SqlException: A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
   at System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection)
   at System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj)
   at System.Data.SqlClient.TdsParser.Connect(ServerInfo serverInfo, SqlInternalConnectionTds connHandler, Boolean ignoreSniOpenTimeout, Int64 timerExpire, Boolean encrypt, Boolean trustServerCert, Boolean integratedSecurity, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.AttemptOneLogin(ServerInfo serverInfo, String newPassword, Boolean ignoreSniOpenTimeout, Int64 timerExpire, SqlConnection owningObject)
   at System.Data.SqlClient.SqlInternalConnectionTds.LoginNoFailover(String host, String newPassword, Boolean redirectedUserInstance, SqlConnection owningObject, SqlConnectionString connectionOptions, Int64 timerStart)
   at System.Data.SqlClient.SqlInternalConnectionTds.OpenLoginEnlist(SqlConnection owningObject, SqlConnectionString connectionOptions, String newPassword, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, Object providerInfo, String newPassword, SqlConnection owningObject, Boolean redirectedUserInstance)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnection owningConnection, DbConnectionPool pool, DbConnectionOptions options)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionPool.GetConnection(DbConnection owningObject)
   at System.Data.ProviderBase.DbConnectionFactory.GetConnection(DbConnection owningConnection)
   at System.Data.ProviderBase.DbConnectionClosed.OpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   --- End of inner exception stack trace ---
   at Microsoft.ReportingServices.Library.ConnectionManager.OpenConnection()
   at Microsoft.ReportingServices.Library.ConnectionManager.ConnectStorage()
   at Microsoft.ReportingServices.Library.ServiceController.ServiceStartThread(Object firstStart)."
12/11/2010,9:29:20 PM,Symantec SymSnap,Information,High Priority ,100,N/A,SVWD01054,"Info 67B70192: Symantec SymSnap VSS Software Provider Stopped Successfully.
Details: 
Source: Symantec SymSnap VSS Software Provider"
12/11/2010,9:26:24 PM,Backup Exec System Recovery,Information,High Priority ,100,N/A,SVWD01054,"Info 6C8F043D: Recovery point \\svwd01052.isuzu.co.th\besr2010\FT-BDserver\svwd01054_C_Drive004.v2i deleted to comply with the number of recovery points to save for each drive.
Details: 
Source: Backup Exec System Recovery"
12/11/2010,9:26:23 PM,Backup Exec System Recovery,Information,High Priority ,100,N/A,SVWD01054,"Info 6C8F1F7F: A scheduled independent recovery point of drive C:\ was created successfully.
Details: 
Source: Backup Exec System Recovery"
12/11/2010,9:01:56 PM,LoadPerf,Information,None,1000,N/A,SVWD01054,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data contains the new index values assigned to this service.
12/11/2010,9:01:56 PM,LoadPerf,Information,None,1001,N/A,SVWD01054,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
12/11/2010,9:01:13 PM,MSSQLSERVER,Information,Backup ,18264,NT AUTHORITY\SYSTEM,SVWD01054,"Database backed up. Database: pis_production, creation date(time): 2010/09/10(12:12:35), pages dumped: 193, first LSN: 20:1946:1, last LSN: 20:1948:1, number of dump devices: 1, device information: (FILE=1, TYPE=VIRTUAL_DEVICE: {'{6B09B7DD-8B54-4540-9D64-124B4FC69BFC}6'}). This is an informational message only. No user action is required."
12/11/2010,9:01:13 PM,MSSQLSERVER,Information,Backup ,18264,NT AUTHORITY\SYSTEM,SVWD01054,"Database backed up. Database: pis_development, creation date(time): 2010/09/20(10:42:35), pages dumped: 573, first LSN: 819:4459:175, last LSN: 819:4532:1, number of dump devices: 1, device information: (FILE=1, TYPE=VIRTUAL_DEVICE: {'{6B09B7DD-8B54-4540-9D64-124B4FC69BFC}5'}). This is an informational message only. No user action is required."
12/11/2010,9:01:13 PM,MSSQLSERVER,Information,Backup ,18264,NT AUTHORITY\SYSTEM,SVWD01054,"Database backed up. Database: ReportServer, creation date(time): 2010/08/22(19:38:24), pages dumped: 361, first LSN: 41:262:1, last LSN: 41:264:1, number of dump devices: 1, device information: (FILE=1, TYPE=VIRTUAL_DEVICE: {'{6B09B7DD-8B54-4540-9D64-124B4FC69BFC}3'}). This is an informational message only. No user action is required."
